Item ID,SKU,Title,Site,URL,Format,Currency,Start Price,BIN Price,Reserve Price,Current Price,Total Qty,Sold Qty,Available Qty,Start Date,End Date,Category 1 Name,Category 1 ID,Category 2 Name,Category 2 ID,Condition ID,Condition Name,Professional Grader,Grade,Certification Number,Card Condition,ePID,UPC,EAN,ISBN,Shipping Profile,Package Weight,Package Dimensions,Watchers,Bids,Picture Count,Gallery URL,Issues,Issue Count
133452610182,,5 FRAMES WOODEN NUC BEEHIVE FLAT PACK BEEKEEPING,Australia,https://www.ebay.com/itm/5-FRAMES-WOODEN-NUC-BEEHIVE-FLAT-PACK-BEEKEEPING-/133452610182,FixedPriceItem,AUD,75.99,0.0,0.0,75.99,33,28,5,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,6 kg 500 gm,55.00 x 30.00 x 18.00 cm,,0,6,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
143645501398,,AUSTRALIAN MADE FULL DEPTH WAX FOUNDATIONS SHEETS Qty 100,Australia,https://www.ebay.com/itm/AUSTRALIAN-MADE-FULL-DEPTH-WAX-FOUNDATIONS-SHEETS-Qty-100-/143645501398,FixedPriceItem,AUD,421.19,0.0,0.0,421.19,26,6,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,5 kg,50.00 x 50.00 x 25.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
143645504402,,14 KG BOX - WAX FOUNDATION SHEETS - FULL DEPTH/IDEAL AUSTRALIAN MADE TOBIN,Australia,https://www.ebay.com/itm/14-KG-BOX-WAX-FOUNDATION-SHEETS-FULL-DEPTH-IDEAL-AUSTRALIAN-MADE-TOBIN-/143645504402,FixedPriceItem,AUD,654.99,0.0,0.0,654.99,23,3,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,15 kg,50.00 x 50.00 x 25.00 cm,,0,2,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),4
133709830241,,WAX DIPPED NEW ZEALAND PINE BOXES FLAT PACK 8 Frames,Australia,https://www.ebay.com/itm/WAX-DIPPED-NEW-ZEALAND-PINE-BOXES-FLAT-PACK-8-Frames-/133709830241,FixedPriceItem,AUD,38.99,0.0,0.0,38.99,62,42,20,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,4 kg,40.00 x 40.00 x 40.00 cm,,0,2,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),4
135334746137,,HONEY HEATING BLANKET WITHOUT BOTTOM HEATING,Australia,https://www.ebay.com/itm/HONEY-HEATING-BLANKET-WITHOUT-BOTTOM-HEATING-/135334746137,FixedPriceItem,AUD,266.49,0.0,0.0,266.49,21,1,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,4 kg,4.00 x 4.00 x 4.00 cm,,0,2,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),4
132314248009,,"BEEKEEPING STARTER HEAVY DUTY POLY COTTON SUIT, GLOVES, BEEHIVE, FRAMES & TOOLS",Australia,https://www.ebay.com/itm/BEEKEEPING-STARTER-HEAVY-DUTY-POLY-COTTON-SUIT-GLOVES-BEEHIVE-FRAMES-TOOLS-/132314248009,FixedPriceItem,AUD,583.83,0.0,0.0,583.83,1696,16,1680,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,20 kg,55.00 x 50.00 x 20.00 cm,,0,12,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
132766123611,,BEEHIVE 20 OR 16 FRAMES FULLDEPTH NEW ZEALAND PINE LID BASE  FLAT PACK OZ ARMOUR,Australia,https://www.ebay.com/itm/BEEHIVE-20-16-FRAMES-FULLDEPTH-NEW-ZEALAND-PINE-LID-BASE-FLAT-PACK-OZ-ARMOUR-/132766123611,FixedPriceItem,AUD,192.39,0.0,0.0,192.39,294,134,160,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,16 kg,55.00 x 50.00 x 20.00 cm,,0,5,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
131690556126,,BEEKEEPING BEE VEILS ROUND HAT & SHERIFF STYLE PROFESSIONAL QUALITY,Australia,https://www.ebay.com/itm/BEEKEEPING-BEE-VEILS-ROUND-HAT-SHERIFF-STYLE-PROFESSIONAL-QUALITY-/131690556126,FixedPriceItem,AUD,48.54,0.0,0.0,48.54,319,179,140,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,1 kg,35.00 x 30.00 x 10.00 cm,,0,7,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
132766404211,,22mm Thick TELESCOPIC BEEHIVE 20 /16 FRAMES New Zealand Pine ,Australia,https://www.ebay.com/itm/22mm-Thick-TELESCOPIC-BEEHIVE-20-16-FRAMES-New-Zealand-Pine-/132766404211,FixedPriceItem,AUD,154.72,0.0,0.0,154.72,145,25,120,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,20 kg,55.00 x 50.00 x 20.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
142924381036,,BEEHIVE 20 OR 16 FRAMES Full Depth Made in Australia & New Zealand,Australia,https://www.ebay.com/itm/BEEHIVE-20-16-FRAMES-Full-Depth-Made-Australia-New-Zealand-/142924381036,FixedPriceItem,AUD,168.66,0.0,0.0,168.66,196,36,160,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,17 kg,55.00 x 50.00 x 20.00 cm,,0,7,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
132766112489,,22mm Thick TELESCOPIC BEEHIVE 20 OR 16 FRAMES New Zealand Pine,Australia,https://www.ebay.com/itm/22mm-Thick-TELESCOPIC-BEEHIVE-20-16-FRAMES-New-Zealand-Pine-/132766112489,FixedPriceItem,AUD,154.72,0.0,0.0,154.72,133,13,120,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,20 kg,55.00 x 50.00 x 20.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
134917863997,,Varroa Test Alcohol Wash,Australia,https://www.ebay.com/itm/Varroa-Test-Alcohol-Wash-/134917863997,FixedPriceItem,AUD,16.99,0.0,0.0,16.99,67,47,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,1 kg,20.00 x 20.00 x 12.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
145589506365,,Varroa Test Sugar Shake Kit,Australia,https://www.ebay.com/itm/Varroa-Test-Sugar-Shake-Kit-/145589506365,FixedPriceItem,AUD,16.99,0.0,0.0,16.99,66,46,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,1 kg,20.00 x 20.00 x 13.00 cm,,0,3,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
133751086234,,Bee Hive Queen Excluder -Galvanized  - 3 Pack 8 Frames ,Australia,https://www.ebay.com/itm/Bee-Hive-Queen-Excluder-Galvanized-3-Pack-8-Frames-/133751086234,FixedPriceItem,AUD,42.99,0.0,0.0,42.99,26,6,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg 50 gm,55.00 x 35.00 x 7.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
143117904561,,Beekeeping Premium OZ Armour Beehive Box New Zealand Pine Finger Joints -10Fr,Australia,https://www.ebay.com/itm/Beekeeping-Premium-OZ-Armour-Beehive-Box-New-Zealand-Pine-Finger-Joints-10Fr-/143117904561,FixedPriceItem,AUD,34.99,0.0,0.0,34.99,207,187,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,40.00 x 30.00 x 8.00 cm,,0,5,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
